898,338,589,4
898,338,589,4
897,338,589,4
897,338,578,4
897,339,578,4
898,339,578,4
898,339,578,4
898,339,578,4
898,339,578,4
898,339,595,4
898,339,595,4
899,339,595,4
899,339,595,4
899,339,595,4
901,339,595,4
901,339,570,4
901,339,570,4
898,339,570,4
898,339,567,4
898,339,567,4
898,339,567,4
898,339,583,4
898,339,583,4
901,339,583,4
901,339,590,4
901,339,590,4
693,279,533,0
693,279,532,0
693,279,532,0
692,279,532,0
692,279,548,0
692,279,548,0
687,279,548,0
687,279,535,0
687,279,535,0
678,279,535,0
678,279,545,0
678,279,545,0
672,279,545,0
672,279,551,0
672,279,551,0
666,279,551,0
666,279,547,0
666,279,547,0
665,279,547,0
665,279,531,0
665,277,531,0
666,277,531,0
666,277,551,0
666,253,551,0
672,253,551,0
672,253,545,0
672,250,545,0
688,250,545,0
688,250,537,0
688,254,537,0
693,254,537,0
693,254,541,0
693,254,541,0
698,254,541,0
698,254,536,0
698,255,536,0
687,255,536,0
687,255,489,0
687,235,489,0
653,235,489,0
653,235,709,0
653,229,709,0
654,229,709,0
654,229,757,0
654,184,757,0
675,184,757,0
675,184,978,0
675,200,978,0
683,200,978,0
683,200,530,0
683,244,530,0
666,244,530,0
666,244,1023,0
666,237,1023,0
632,237,1023,0
632,237,419,0
632,246,419,0
425,246,419,0
425,246,467,0
425,261,467,0
188,261,467,0
188,261,520,0
188,269,520,0
528,269,520,0
528,269,547,0
528,272,547,0
755,272,547,0
755,272,536,0
755,274,536,0
923,274,536,0
923,274,541,0
923,275,541,0
950,275,541,0
950,275,548,0
950,276,548,0
934,276,548,0
934,276,536,0
934,276,536,0
653,276,536,0
653,276,542,0
653,277,542,0
683,277,542,0
683,277,546,0
683,277,546,0
701,277,546,0
701,277,539,0
701,278,539,0
710,278,539,4
710,278,536,4
710,278,536,4
717,278,536,4
717,278,546,4
717,278,546,4
718,278,546,4
718,278,544,4
718,278,544,4
719,278,544,4
719,278,533,4
719,279,533,4
717,279,533,4
717,279,546,4
717,280,546,4
713,280,546,4
713,280,548,4
713,280,548,4
709,280,548,4
709,280,536,4
709,280,536,4
704,280,536,4
704,280,536,4
704,280,536,4
698,280,536,4
698,280,547,4
698,281,547,4
689,281,547,4
689,281,539,4
689,281,539,4
688,281,539,4
688,281,540,4
688,281,540,4
688,281,540,4
688,281,544,4
688,281,544,4
685,281,544,4
685,281,539,4
685,281,539,4
685,281,539,4
685,281,534,4
685,281,534,4
683,281,534,4
683,281,543,4
683,282,543,4
684,282,543,4
684,282,540,4
684,282,540,4
684,282,540,4
684,282,535,4
684,282,535,4
686,282,535,4
686,282,540,4
686,282,540,4
688,282,540,4
688,282,516,4
688,283,516,4
688,283,516,4
688,283,537,4
688,283,537,4
691,283,537,4
691,283,543,4
691,283,543,4
689,283,543,4
689,283,538,4
689,283,538,0
695,283,538,0
695,283,534,0
695,283,534,0
696,283,534,0
696,283,537,0
696,283,537,0
698,283,537,0
698,283,548,0
698,282,548,0
696,282,548,0
696,282,542,0
696,274,542,0
692,274,542,0
692,274,535,0
692,252,535,0
690,252,535,0
690,252,544,0
690,242,544,0
701,242,544,0
701,242,548,0
701,243,548,0
732,243,548,0
732,243,536,0
732,238,536,0
756,238,536,0
756,238,562,0
756,260,562,0
734,260,562,0
734,260,668,0
734,265,668,0
692,265,668,0
692,265,337,0
692,235,337,0
686,235,337,0
686,235,363,0
686,236,363,0
696,236,363,0
696,236,804,0
696,251,804,0
710,251,804,0
710,251,343,0
710,260,343,0
689,260,343,0
689,260,912,0
689,262,912,0
614,262,912,0
614,262,627,0
614,268,627,0
461,268,627,0
461,268,533,0
461,269,533,0
455,269,533,0
455,269,557,0
455,271,557,0
523,271,557,0
523,271,544,0
523,272,544,0
576,272,544,0
576,272,537,0
576,274,537,0
624,274,537,0
624,274,539,0
624,273,539,0
655,273,539,0
655,273,541,0
655,273,541,0
678,273,541,0
678,273,541,0
678,274,541,0
693,274,541,0
693,274,538,0
693,274,538,0
706,274,538,0
706,274,545,4
706,275,545,4
723,275,545,4
723,275,544,4
723,275,544,4
729,275,544,4
729,275,532,4
729,275,532,4
730,275,532,4
730,275,546,4
730,275,546,4
725,275,546,4
725,275,548,4
725,275,548,4
715,275,548,4
715,275,538,4
715,275,538,4
706,275,538,4
706,275,535,4
706,275,535,4
702,275,535,4
702,275,544,4
702,275,544,4
701,275,544,4
701,275,545,4
701,275,545,4
698,275,545,4
698,275,531,4
698,275,531,4
697,275,531,4
697,275,544,4
697,275,544,4
694,275,544,4
694,275,540,4
694,276,540,4
694,276,540,4
694,276,533,4
694,276,533,4
689,276,533,4
689,276,541,4
689,277,541,4
690,277,541,4
690,277,542,4
690,277,542,4
688,277,542,4
688,277,545,4
688,277,545,4
688,277,545,4
688,277,534,4
688,277,534,4
687,277,534,4
687,277,546,4
687,277,546,4
686,277,546,4
686,277,550,4
686,277,550,4
686,277,550,4
686,277,538,4
686,278,538,4
685,278,538,4
685,278,542,4
685,278,542,4
685,278,542,4
685,278,547,4
685,278,547,4
685,278,547,4
685,278,542,4
685,278,542,0
686,278,542,0
686,278,547,0
686,278,547,0
688,278,547,0
688,278,543,0
688,278,543,0
685,278,543,0
685,278,542,0
685,278,542,0
677,278,542,0
677,278,541,0
677,278,541,0
676,278,541,0
676,278,545,0
676,278,545,0
680,278,545,0
680,278,542,0
680,279,542,0
686,279,542,0
686,279,539,0
686,237,539,0
697,237,539,0
697,237,543,0
697,241,543,0
711,241,543,0
711,241,544,0
711,243,544,0
722,243,544,0
722,243,534,0
722,247,534,0
739,247,534,0
739,247,490,0
739,266,490,0
716,266,490,0
716,266,488,0
716,270,488,0
689,270,488,0
689,270,1,0
689,240,1,0
717,240,1,0
717,240,749,0
717,242,749,0
707,242,749,0
707,242,776,0
707,254,776,0
670,254,776,0
670,254,484,0
670,265,484,0
637,265,484,0
637,265,861,0
637,266,861,0
590,266,861,0
590,266,482,0
590,268,482,0
589,268,482,0
589,268,562,0
589,270,562,0
619,270,562,0
619,270,545,0
619,270,545,0
649,270,545,0
649,270,539,0
649,271,539,0
688,271,539,0
688,271,539,0
688,271,539,0
715,271,539,0
715,271,533,0
715,272,533,0
734,272,533,0
734,272,539,0
734,273,539,0
746,273,539,0
746,273,541,0
746,274,541,0
752,274,541,0
752,274,535,0
752,274,535,0
754,274,535,0
754,274,542,0
754,274,542,0
750,274,542,0
750,274,545,0
750,274,545,0
747,274,545,0
747,274,532,0
747,274,532,0
744,274,532,0
744,274,536,0
744,275,536,0
744,275,536,0
744,275,527,0
744,275,527,0
744,275,527,0
744,275,543,0
744,275,543,0
749,275,543,4
749,275,541,4
749,275,541,4
754,275,541,4
754,275,545,4
754,276,545,4
759,276,545,4
759,276,536,4
759,276,536,4
759,276,536,4
759,276,541,4
759,276,541,4
761,276,541,4
761,276,546,4
761,276,546,4
761,276,546,4
761,276,544,4
761,277,544,4
756,277,544,4
756,277,532,4
756,277,532,4
752,277,532,4
752,277,548,4
752,277,548,4
741,277,548,4
741,277,548,4
741,277,548,4
726,277,548,4
726,277,535,4
726,277,535,4
700,277,535,4
700,277,542,4
700,277,542,4
677,277,542,4
677,277,541,4
677,278,541,4
642,278,541,4
642,278,531,4
642,278,531,4
623,278,531,4
623,278,536,4
623,278,536,4
609,278,536,4
609,278,519,4
609,279,519,4
601,279,519,4
601,279,537,4
601,280,537,4
597,280,537,4
597,280,536,4
597,280,536,4
589,280,536,4
589,280,540,4
589,280,540,4
583,280,540,4
583,280,539,4
583,280,539,4
577,280,539,4
577,280,536,4
577,280,536,4
573,280,536,4
573,280,542,4
573,280,542,4
566,280,542,4
566,280,547,4
566,280,547,4
559,280,547,4
559,280,537,4
559,280,537,4
554,280,537,4
554,280,540,4
554,280,540,4
550,280,540,4
550,280,542,4
550,281,542,4
547,281,542,4
547,281,540,4
547,280,540,4
546,280,540,4
546,280,532,4
546,280,532,4
543,280,532,4
543,280,540,4
543,280,540,4
536,280,540,4
536,280,537,4
536,280,537,4
530,280,537,4
530,280,534,4
530,280,534,4
515,280,534,4
515,280,540,4
515,281,540,4
506,281,540,4
506,281,535,4
506,280,535,4
499,280,535,4
499,280,535,4
499,280,535,4
493,280,535,4
493,280,540,4
493,281,540,4
499,281,540,4
499,281,537,4
499,281,537,4
507,281,537,4
507,281,541,4
507,281,541,4
512,281,541,4
512,281,535,4
512,281,535,4
513,281,535,4
513,281,543,4
513,281,543,4
513,281,543,4
513,281,541,4
513,281,541,4
516,281,541,4
516,281,533,4
516,281,533,4
512,281,533,4
512,281,539,4
512,280,539,4
517,280,539,4
517,280,541,4
517,281,541,4
511,281,541,4
511,281,537,4
511,281,537,4
511,281,537,4
511,281,547,4
511,281,547,4
518,281,547,4
518,281,555,4
518,281,555,4
529,281,555,4
529,281,515,4
529,281,515,4
538,281,515,4
538,281,550,4
538,281,550,4
547,281,550,4
547,281,544,4
547,281,544,4
552,281,544,4
552,281,606,4
552,281,606,4
556,281,606,4
556,281,523,4
556,281,523,4
561,281,523,4
561,281,576,4
561,283,576,4
567,283,576,4
567,283,542,4
567,283,542,4
570,283,542,4
570,283,535,4
570,280,535,4
573,280,535,4
573,280,539,4
573,261,539,4
575,261,539,4
575,261,538,4
575,258,538,4
577,258,538,4
577,258,517,4
577,257,517,4
580,257,517,4
580,257,551,4
580,250,551,4
584,250,551,4
584,250,542,4
584,251,542,4
585,251,542,4
585,251,535,4
585,253,535,4
587,253,535,4
587,253,543,4
587,243,543,4
588,243,543,4
588,243,543,4
588,242,543,4
589,242,543,4
589,242,546,4
589,246,546,4
591,246,546,4
591,246,529,4
591,251,529,4
591,251,529,4
591,251,543,4
591,249,543,4
594,249,543,4
594,249,535,4
594,251,535,4
593,251,535,4
593,251,530,4
593,251,530,4
593,251,530,4
593,251,550,1
593,253,550,1
596,253,550,1
596,253,533,1
596,256,533,1
596,256,533,1
596,256,534,1
596,259,534,1
594,259,534,1
594,259,538,1
594,242,538,1
592,242,538,1
592,242,540,1
592,241,540,1
592,241,540,1
592,241,535,1
592,239,535,1
590,239,535,1
590,239,538,1
590,241,538,1
582,241,538,1
582,241,540,1
582,239,540,1
549,239,540,1
549,239,531,1
549,241,531,1
511,241,531,1
511,241,534,1
511,242,534,1
483,242,534,1
483,242,546,1
483,243,546,1
465,243,546,1
465,243,539,1
465,243,539,1
456,243,539,1
456,243,530,1
456,243,530,1
445,243,530,1
445,243,540,1
445,247,540,1
438,247,540,1
438,247,541,1
438,248,541,1
433,248,541,1
433,248,539,1
433,248,539,1
427,248,539,1
427,248,545,1
427,250,545,1
421,250,545,1
421,250,541,1
421,251,541,1
421,251,541,1
421,251,536,1
421,252,536,1
422,252,536,1
422,252,540,1
422,250,540,1
429,250,540,1
429,250,545,1
429,244,545,1
437,244,545,1
437,244,535,1
437,230,535,1
453,230,535,1
453,230,540,1
453,231,540,1
460,231,540,1
460,231,543,1
460,232,543,1
469,232,543,1
469,232,537,1
469,231,537,1
480,231,537,1
480,231,542,1
480,228,542,1
489,228,542,1
489,228,537,1
489,228,537,1
495,228,537,1
495,228,530,1
495,228,530,1
506,228,530,1
506,228,536,1
506,227,536,1
518,227,536,1
518,227,541,1
518,227,541,1
526,227,541,1
526,227,540,1
526,227,540,1
529,227,540,1
529,227,535,1
529,228,535,1
529,228,535,1
529,228,535,1
529,228,535,1
535,228,535,1
535,228,538,1
535,228,538,1
543,228,538,1
543,228,532,1
543,230,532,1
546,230,532,1
546,230,544,1
546,230,544,1
550,230,544,1
550,230,541,1
550,230,541,1
552,230,541,1
552,230,538,1
552,229,538,1
549,229,538,1
549,229,538,1
549,229,538,1
552,229,538,1
552,229,543,1
552,229,543,1
552,229,543,1
552,229,539,1
552,229,539,1
544,229,539,1
544,229,535,1
544,229,535,1
546,229,535,1
546,229,542,1
546,229,542,1
539,229,542,1
539,229,538,1
539,230,538,1
539,230,538,1
539,230,539,1
539,230,539,1
537,230,539,1
537,230,541,1
537,231,541,1
537,231,541,1
537,231,544,1
537,231,544,1
535,231,544,1
535,231,531,1
535,231,531,1
536,231,531,1
536,231,545,1
536,232,545,1
535,232,545,1
535,232,545,1
535,232,545,1
541,232,545,1
541,232,541,1
541,232,541,1
534,232,541,1
534,232,537,1
534,232,537,1
530,232,537,1
530,232,549,1
530,232,549,1
533,232,549,1
533,232,540,1
533,232,540,1
535,232,540,1
535,232,539,1
535,233,539,1
536,233,539,1
536,233,541,1
536,233,541,1
537,233,541,1
537,233,548,1
537,233,548,1
537,233,548,1
537,233,541,1
537,233,541,1
537,233,541,1
537,233,543,1
537,233,543,1
542,233,543,1
542,233,548,1
542,234,548,1
546,234,548,1
546,234,544,1
546,233,544,1
550,233,544,1
550,233,541,1
550,234,541,1
551,234,541,1
551,234,543,1
551,234,543,1
552,234,543,1
552,234,540,1
552,233,540,1
551,233,540,1
551,233,539,1
551,234,539,1
553,234,539,1
553,234,542,1
553,234,542,1
554,234,542,1
554,234,536,1
554,234,536,1
558,234,536,1
558,234,539,1
558,235,539,1
562,235,539,1
562,235,545,1
562,236,545,1
564,236,545,1
564,236,540,1
564,236,540,1
567,236,540,1
567,236,536,1
567,236,536,1
566,236,536,1
566,236,543,1
566,236,543,1
566,236,543,1
566,236,544,1
566,162,544,1
565,162,544,1
565,162,533,1
565,210,533,1
566,210,533,1
566,210,539,1
566,210,539,1
566,210,539,1
566,210,541,1
566,217,541,1
567,217,541,1
567,217,542,1
567,225,542,1
572,225,542,1
572,225,537,1
572,228,537,1
574,228,537,1
574,228,544,1
574,229,544,1
576,229,544,1
576,229,539,1
576,232,539,1
577,232,539,1
577,232,540,1
577,233,540,1
580,233,540,1
580,233,540,1
580,236,540,1
584,236,540,1
584,236,544,1
584,237,544,1
585,237,544,1
585,237,538,1
585,239,538,1
589,239,538,1
589,239,541,1
589,239,541,1
591,239,541,1
591,239,540,1
591,240,540,1
593,240,540,1
593,240,541,1
593,242,541,1
597,242,541,1
597,242,541,4
597,243,541,4
599,243,541,4
599,243,550,4
599,243,550,4
600,243,550,4
600,243,538,4
600,244,538,4
602,244,538,4
602,244,535,4
602,245,535,4
604,245,535,4
604,245,547,4
604,245,547,4
605,245,547,4
605,245,535,4
605,246,535,4
607,246,535,4
607,246,535,4
607,246,535,4
609,246,535,4
609,246,548,4
609,247,548,4
609,247,548,4
609,247,536,4
609,247,536,4
612,247,536,4
612,247,539,4
612,247,539,4
612,247,539,4
612,247,541,4
612,248,541,4
614,248,541,4
614,248,548,4
614,248,548,4
617,248,548,4
617,248,542,4
617,249,542,4
618,249,542,4
618,249,531,4
618,249,531,4
618,249,531,4
618,249,543,4
618,250,543,4
619,250,543,4
619,250,545,4
619,250,545,4
620,250,545,4
620,250,533,4
620,251,533,4
622,251,533,4
622,251,551,4
622,251,551,4
623,251,551,4
623,251,535,4
623,251,535,4
623,251,535,4
623,251,533,4
623,253,533,4
622,253,533,4
622,253,540,4
622,252,540,4
622,252,540,4
622,252,542,4
622,253,542,4
623,253,542,4
623,253,542,4
623,253,542,4
623,253,542,4
623,253,534,4
623,253,534,4
624,253,534,4
624,253,534,4
624,253,534,4
626,253,534,4
626,253,548,4
626,254,548,4
629,254,548,4
629,254,533,4
629,254,533,4
635,254,533,4
635,254,541,4
635,254,541,4
640,254,541,4
640,254,534,4
640,254,534,4
649,254,534,4
649,254,548,4
649,254,548,4
651,254,548,4
651,254,538,4
651,254,538,4
655,254,538,4
655,254,537,4
655,255,537,4
655,255,537,4
655,255,532,4
655,255,532,4
653,255,532,4
653,255,544,4
653,255,544,4
650,255,544,4
650,255,540,4
650,255,540,4
648,255,540,4
648,255,528,4
648,256,528,4
646,256,528,4
646,256,528,4
646,256,528,4
645,256,528,4
645,256,544,4
645,256,544,4
643,256,544,4
643,256,537,4
643,257,537,4
642,257,537,4
642,257,533,4
642,257,533,4
641,257,533,4
641,257,548,4
641,257,548,4
639,257,548,4
639,257,546,4
639,257,546,4
638,257,546,4
638,257,537,4
638,258,537,4
637,258,537,4
637,258,542,4
637,258,542,4
634,258,542,4
634,258,541,4
634,258,541,4
631,258,541,4
631,258,538,4
631,258,538,4
629,258,538,4
629,258,542,4
629,258,542,4
628,258,542,4
628,258,541,4
628,258,541,4
623,258,541,4
623,258,539,4
623,258,539,4
626,258,539,4
626,258,538,4
626,258,538,4
623,258,538,4
623,258,542,4
623,258,542,4
622,258,542,4
622,258,539,4
622,259,539,4
623,259,539,4
623,259,537,4
623,259,537,4
622,259,537,4
622,259,547,4
622,259,547,4
615,259,547,4
615,259,538,4
615,260,538,4
608,260,538,4
608,260,535,4
608,260,535,4
617,260,535,4
617,260,539,4
617,260,539,4
619,260,539,4
619,260,547,4
619,260,547,4
617,260,547,4
617,260,535,4
617,261,535,4
616,261,535,4
616,261,539,4
616,261,539,4
618,261,539,4
618,261,544,4
618,261,544,4
621,261,544,4
621,261,536,4
621,261,536,4
622,261,536,4
622,261,540,4
622,261,540,4
626,261,540,4
626,261,541,4
626,261,541,4
630,261,541,4
630,261,531,4
630,261,531,4
635,261,531,4
635,261,533,4
635,261,533,4
639,261,533,4
639,261,542,4
639,261,542,4
644,261,542,4
644,261,536,4
644,262,536,4
649,262,536,4
649,262,531,4
649,262,531,4
651,262,531,4
651,262,535,4
651,262,535,4
644,262,535,4
644,262,542,4
644,262,542,4
647,262,542,4
647,262,534,4
647,262,534,4
653,262,534,4
653,262,537,4
653,263,537,4
663,263,537,4
663,263,534,4
663,262,534,4
664,262,534,4
664,262,534,4
664,263,534,4
662,263,534,4
662,263,531,4
662,263,531,2
662,263,531,2
662,263,549,2
662,262,549,2
664,262,549,2
664,262,540,2
664,262,540,2
663,262,540,2
663,262,535,2
663,262,535,2
663,262,535,2
663,262,535,2
663,263,535,2
665,263,535,2
665,263,532,2
665,262,532,2
667,262,532,2
667,262,533,2
667,263,533,2
664,263,533,2
664,263,547,2
664,263,547,2
667,263,547,2
667,263,532,2
667,263,532,2
665,263,532,2
665,263,555,2
665,263,555,2
661,263,555,2
661,263,541,2
661,263,541,2
668,263,541,2
668,263,540,2
668,263,540,2
674,263,540,2
674,263,536,2
674,263,536,2
681,263,536,2
681,263,537,2
681,263,537,2
687,263,537,2
687,263,544,2
687,228,544,2
685,228,544,2
685,228,535,2
685,237,535,2
688,237,535,2
688,237,538,2
688,242,538,2
683,242,538,2
683,242,541,2
683,236,541,2
694,236,541,2
694,236,540,2
694,256,540,2
707,256,540,2
707,256,539,2
707,259,539,2
706,259,539,2
706,259,534,2
706,260,534,2
697,260,534,2
697,260,542,2
697,260,542,2
696,260,542,2
696,260,536,2
696,261,536,2
682,261,536,2
682,261,535,2
682,261,535,2
625,261,535,2
625,261,540,2
625,261,540,2
607,261,540,2
607,261,538,2
607,262,538,2
601,262,538,2
601,262,540,2
601,230,540,2
539,230,540,2
539,230,543,2
539,234,543,2
530,234,543,2
530,234,535,2
530,232,535,2
548,232,535,2
548,232,534,2
548,259,534,2
581,259,534,2
581,259,545,2
581,264,545,2
616,264,545,2
616,264,545,2
616,267,545,2
638,267,545,2
638,267,535,2
638,268,535,2
657,268,535,2
657,268,534,2
657,269,534,2
670,269,534,2
670,269,547,2
670,271,547,2
657,271,547,2
657,271,534,2
657,271,534,2
637,271,534,2
637,271,534,2
637,273,534,2
663,273,534,2
663,273,542,2
663,274,542,2
732,274,542,2
732,274,537,2
732,274,537,2
743,274,537,2
743,274,534,2
743,237,534,2
735,237,534,2
735,237,545,2
735,242,545,2
646,242,545,2
646,242,538,2
646,260,538,2
530,260,538,2
530,260,537,2
530,270,537,2
587,270,537,2
587,270,544,2
587,274,544,2
632,274,544,2
632,274,544,2
632,275,544,2
649,275,544,2
649,275,536,2
649,277,536,2
652,277,536,2
652,277,542,2
652,277,542,2
660,277,542,2
660,277,540,2
660,278,540,2
676,278,540,2
676,278,536,2
676,278,536,2
697,278,536,2
697,278,536,2
697,278,536,2
694,278,536,2
694,278,548,2
694,280,548,2
677,280,548,2
677,280,543,2
677,280,543,2
697,280,543,2
697,280,540,2
697,281,540,2
732,281,540,2
732,281,541,2
732,256,541,2
685,256,541,2
685,256,546,2
685,260,546,2
584,260,546,2
584,260,539,2
584,264,539,2
505,264,539,2
505,264,541,2
505,276,541,2
488,276,541,2
488,276,537,2
488,276,537,2
594,276,537,2
594,276,539,2
594,278,539,2
660,278,539,2
660,278,543,2
660,278,543,2
691,278,543,2
691,278,538,2
691,279,538,2
707,279,538,2
707,279,536,2
707,279,536,2
720,279,536,2
720,279,539,2
720,280,539,2
721,280,539,2
721,280,545,2
721,280,545,2
713,280,545,2
713,280,537,2
713,280,537,2
731,280,537,2
731,280,504,2
731,280,504,2
731,280,504,2
731,280,549,2
731,261,549,2
736,261,549,2
736,261,544,2
736,270,544,2
723,270,544,2
723,270,536,2
723,274,536,2
573,274,536,2
573,274,543,2
573,283,543,2
454,283,543,2
454,283,543,2
454,283,543,2
485,283,543,2
485,283,541,2
485,284,541,2
534,284,541,2
534,284,542,2
534,285,542,2
582,285,542,2
582,285,537,2
582,286,537,2
627,286,537,2
627,286,532,2
627,286,532,2
634,286,532,2
634,286,519,2
634,285,519,2
631,285,519,2
631,285,548,2
631,287,548,2
629,287,548,2
629,287,538,2
629,287,538,2
681,287,538,2
681,287,535,2
681,268,535,2
687,268,535,2
687,268,541,2
687,275,541,2
628,275,541,2
628,275,540,2
628,273,540,2
476,273,540,2
476,273,540,2
476,283,540,2
386,283,540,2
386,283,539,2
386,284,539,2
366,284,539,2
366,284,540,2
366,285,540,2
395,285,540,2
395,285,535,2
395,286,535,2
455,286,535,2
455,286,544,2
455,286,544,2
534,286,544,2
534,286,545,2
534,286,545,2
576,286,545,2
576,286,531,2
576,286,531,2
609,286,531,2
609,286,537,2
609,287,537,2
606,287,537,2
606,287,544,2
606,287,544,2
599,287,544,2
599,287,537,2
599,287,537,2
650,287,537,2
650,287,531,2
650,270,531,2
670,270,531,2
670,270,542,2
670,276,542,2
588,276,542,2
588,276,543,2
588,277,543,2
418,277,543,2
418,277,537,2
418,283,537,2
413,283,537,2
413,283,538,2
413,288,538,2
463,288,538,2
463,288,546,2
463,288,546,2
537,288,546,2
537,288,540,2
537,289,540,2
602,289,540,2
602,289,538,2
602,290,538,2
630,290,538,2
630,290,540,2
630,290,540,2
634,290,540,2
634,290,536,2
634,290,536,2
613,290,536,2
613,290,536,2
613,291,536,2
622,291,536,2
622,291,545,2
622,291,545,2
567,291,545,2
567,291,534,2
567,290,534,2
511,290,534,2
511,290,530,2
511,283,530,2
487,283,530,2
487,283,541,2
487,287,541,2
544,287,541,2
544,287,565,2
544,289,565,2
598,289,565,2
598,289,552,2
598,301,552,2
648,301,552,2
648,301,543,2
648,301,543,2
669,301,543,2
669,301,527,2
669,301,527,2
680,301,527,2
680,301,485,2
680,302,485,2
667,302,485,2
667,302,548,2
667,303,548,2
654,303,548,2
654,303,541,2
654,303,541,2
686,303,541,2
686,303,531,2
686,304,531,2
698,304,531,2
698,304,528,2
698,304,528,2
677,304,528,2
677,304,540,2
677,283,540,2
584,283,540,2
584,283,540,2
584,284,540,2
579,284,540,2
579,284,537,2
579,287,537,2
607,287,537,2
607,287,541,2
607,292,541,2
625,292,541,2
625,292,543,2
625,295,543,2
641,295,543,2
641,295,533,2
641,296,533,2
645,296,533,2
645,296,542,2
645,297,542,2
652,297,542,2
652,297,539,2
